Row,direction,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario13,1.05637223309015,0.432650855211255,1.23867339609926,0.41554001350107,-1.78123377651014,-1.75275073170615,0.874775541830755,-1.71804147108087,0.792390085694519,-0.316793873572966
scenario14,-0.945175155922764,-1.73932247513383,0.415573648591311,-1.71033654586435,0.839966546614065,0.240104657112659,-1.66064766729996,0.882706068067206,1.2158286783395,1.37097990391153
scenario15,1.05637223309015,-1.73932247513383,-0.0785565547299489,-0.0771746479169939,0.37712360523194,-1.75275073170615,0.874775541830755,-0.0662627352015263,0.330240048824548,-0.316793873572966
scenario16,-0.945175155922764,1.27118933798213,1.23867339609926,-0.682354481537011,0.37712360523194,-1.75275073170615,1.23939865507447,1.28501428023529,-0.811383831799878,-0.316793873572966
scenario17,-0.945175155922764,1.27118933798213,-1.71641043625781,1.23628181531924,-1.78123377651014,1.27556924759529,0.874775541830755,0.439197127257074,0.792390085694519,-0.316793873572966
scenario18,-0.945175155922764,1.27118933798213,-0.0785565547299489,0.41554001350107,-0.145074013393797,-0.749723440084907,0.874775541830755,-0.0662627352015263,0.792390085694519,-1.4180469007552
scenario19,-0.945175155922764,0.87286709431509,0.415573648591311,0.41554001350107,-1.78123377651014,0.962187755520176,-0.595625788240055,0.439197127257074,1.2158286783395,-1.4180469007552
scenario20,1.05637223309015,0.432650855211255,1.23867339609926,1.23628181531924,1.26297936749322,0.962187755520176,1.23939865507447,0.439197127257074,-0.189425317947579,0.306143647592753
scenario21,-0.945175155922764,-0.689050003782743,0.847684854815191,-0.0771746479169939,0.839966546614065,0.620619549045311,0.874775541830755,-0.683885506713948,-0.189425317947579,0.864307151534309
scenario22,-0.945175155922764,0.87286709431509,1.23867339609926,-0.0771746479169939,-0.773306978609888,0.620619549045311,-0.00401979461422105,-1.71804147108087,-0.189425317947579,0.864307151534309
scenario23,-0.945175155922764,-0.689050003782743,-0.0785565547299489,-0.0771746479169939,0.37712360523194,-1.75275073170615,0.874775541830755,-1.71804147108087,-0.811383831799878,0.864307151534309
scenario24,-0.945175155922764,-1.73932247513383,-0.685475036457154,-0.0771746479169939,0.839966546614065,-0.749723440084907,-1.66064766729996,0.882706068067206,-0.189425317947579,-1.4180469007552
scenario25,1.05637223309015,0.87286709431509,0.847684854815191,-0.682354481537011,0.839966546614065,-0.749723440084907,0.467743206165845,0.439197127257074,1.2158286783395,0.306143647592753
scenario26,-0.945175155922764,-0.0707476602648698,1.23867339609926,0.846413344535093,0.37712360523194,-0.199805987919976,0.467743206165845,-0.683885506713948,0.792390085694519,-1.02399163838659
scenario27,-0.945175155922764,0.87286709431509,0.847684854815191,0.41554001350107,-0.145074013393797,0.962187755520176,0.874775541830755,-1.71804147108087,1.2158286783395,-1.4180469007552
scenario28,1.05637223309015,0.432650855211255,-0.0785565547299489,1.23628181531924,0.37712360523194,-0.199805987919976,-0.00401979461422105,-0.683885506713948,0.330240048824548,-0.316793873572966
scenario29,-0.945175155922764,-0.689050003782743,0.415573648591311,-1.71033654586435,0.37712360523194,0.240104657112659,0.874775541830755,-0.0662627352015263,-0.811383831799878,0.864307151534309
scenario30,1.05637223309015,-0.0707476602648698,-1.71641043625781,-0.0771746479169939,-1.78123377651014,-0.199805987919976,0.874775541830755,0.882706068067206,-0.189425317947579,-1.4180469007552
scenario31,1.05637223309015,-1.73932247513383,0.847684854815191,0.41554001350107,-0.145074013393797,-1.75275073170615,0.467743206165845,0.882706068067206,1.2158286783395,-0.316793873572966
scenario32,-0.945175155922764,1.27118933798213,0.415573648591311,-0.0771746479169939,0.37712360523194,0.620619549045311,0.874775541830755,-0.0662627352015263,-0.811383831799878,1.37097990391153
scenario33,1.05637223309015,0.87286709431509,0.847684854815191,-0.0771746479169939,-0.145074013393797,-1.75275073170615,-0.595625788240055,-1.71804147108087,-1.79525424068184,0.306143647592753
scenario34,1.05637223309015,1.27118933798213,-0.685475036457154,0.41554001350107,0.839966546614065,-1.75275073170615,0.467743206165845,0.882706068067206,-0.811383831799878,-0.316793873572966
scenario35,1.05637223309015,-0.689050003782743,0.847684854815191,-1.71033654586435,0.37712360523194,0.620619549045311,0.874775541830755,-0.0662627352015263,1.2158286783395,0.864307151534309
scenario36,-0.945175155922764,-0.0707476602648698,1.23867339609926,0.41554001350107,-0.773306978609888,0.962187755520176,-1.66064766729996,-0.0662627352015263,-0.189425317947579,-1.02399163838659
scenario37,1.05637223309015,-0.0707476602648698,0.415573648591311,-1.71033654586435,0.839966546614065,-1.75275073170615,0.467743206165845,1.28501428023529,-0.811383831799878,-1.02399163838659
scenario38,-0.945175155922764,-0.0707476602648698,0.847684854815191,-0.682354481537011,1.26297936749322,0.620619549045311,-0.595625788240055,-0.0662627352015263,0.330240048824548,0.306143647592753
scenario39,-0.945175155922764,-0.0707476602648698,0.847684854815191,-1.71033654586435,-1.78123377651014,0.240104657112659,0.874775541830755,0.882706068067206,0.792390085694519,-0.316793873572966
scenario40,-0.945175155922764,0.87286709431509,-1.71641043625781,1.23628181531924,0.37712360523194,0.240104657112659,0.467743206165845,-1.71804147108087,-1.79525424068184,0.864307151534309
scenario41,1.05637223309015,1.27118933798213,0.415573648591311,0.846413344535093,-0.145074013393797,-0.749723440084907,0.467743206165845,-0.683885506713948,-0.811383831799878,-1.02399163838659
scenario42,-0.945175155922764,-1.73932247513383,-0.685475036457154,-0.682354481537011,-1.78123377651014,0.240104657112659,-1.66064766729996,-1.71804147108087,0.330240048824548,1.37097990391153
scenario43,1.05637223309015,0.87286709431509,-1.71641043625781,-1.71033654586435,-0.773306978609888,0.962187755520176,0.467743206165845,1.28501428023529,-0.189425317947579,-1.02399163838659
scenario44,1.05637223309015,-1.73932247513383,-0.0785565547299489,1.23628181531924,1.26297936749322,1.27556924759529,-0.00401979461422105,-0.683885506713948,0.792390085694519,-1.4180469007552
scenario45,1.05637223309015,-0.689050003782743,0.415573648591311,-0.682354481537011,0.37712360523194,-0.749723440084907,0.874775541830755,1.28501428023529,0.330240048824548,0.306143647592753
scenario46,-0.945175155922764,0.432650855211255,-1.71641043625781,0.41554001350107,-1.78123377651014,-0.199805987919976,-0.595625788240055,0.439197127257074,1.2158286783395,1.37097990391153
scenario47,-0.945175155922764,-0.689050003782743,-1.71641043625781,0.41554001350107,-0.145074013393797,0.620619549045311,0.874775541830755,-1.71804147108087,0.330240048824548,0.864307151534309
scenario48,1.05637223309015,-0.0707476602648698,-0.0785565547299489,-0.682354481537011,0.37712360523194,-1.75275073170615,-1.66064766729996,0.882706068067206,-1.79525424068184,0.864307151534309
scenario49,1.05637223309015,1.27118933798213,-1.71641043625781,1.23628181531924,-0.773306978609888,0.240104657112659,-0.595625788240055,0.439197127257074,-0.811383831799878,0.306143647592753
scenario50,-0.945175155922764,-1.73932247513383,-0.685475036457154,-1.71033654586435,-0.145074013393797,-1.75275073170615,-1.66064766729996,-0.683885506713948,-0.811383831799878,0.306143647592753
scenario51,1.05637223309015,-0.689050003782743,1.23867339609926,0.41554001350107,-1.78123377651014,-1.75275073170615,-0.595625788240055,-1.71804147108087,0.330240048824548,1.37097990391153
scenario52,-0.945175155922764,-0.689050003782743,1.23867339609926,-1.71033654586435,-0.145074013393797,0.240104657112659,-0.595625788240055,-0.683885506713948,-0.811383831799878,0.306143647592753
scenario53,1.05637223309015,1.27118933798213,-0.685475036457154,-1.71033654586435,1.26297936749322,-1.75275073170615,-0.00401979461422105,-0.0662627352015263,1.2158286783395,0.306143647592753
scenario54,1.05637223309015,-0.689050003782743,-1.71641043625781,-1.71033654586435,0.839966546614065,-1.75275073170615,-1.66064766729996,-0.683885506713948,-0.189425317947579,-1.02399163838659
scenario55,-0.945175155922764,0.87286709431509,-1.71641043625781,0.846413344535093,1.26297936749322,1.27556924759529,0.874775541830755,-0.0662627352015263,0.330240048824548,0.864307151534309
scenario56,1.05637223309015,-0.0707476602648698,1.23867339609926,-0.682354481537011,0.37712360523194,-1.75275073170615,0.874775541830755,-0.0662627352015263,-0.189425317947579,-0.316793873572966
scenario57,-0.945175155922764,-0.0707476602648698,0.847684854815191,-1.71033654586435,1.26297936749322,-0.199805987919976,-1.66064766729996,0.439197127257074,1.2158286783395,-1.02399163838659
scenario58,1.05637223309015,0.432650855211255,-1.71641043625781,1.23628181531924,0.839966546614065,0.962187755520176,0.874775541830755,-0.683885506713948,0.330240048824548,1.37097990391153
scenario59,-0.945175155922764,-0.689050003782743,-0.685475036457154,1.23628181531924,-0.145074013393797,0.240104657112659,0.467743206165845,-0.0662627352015263,1.2158286783395,0.864307151534309
scenario60,-0.945175155922764,0.432650855211255,-1.71641043625781,-0.0771746479169939,1.26297936749322,-1.75275073170615,1.23939865507447,1.28501428023529,-0.811383831799878,-1.02399163838659
scenario61,1.05637223309015,-0.689050003782743,-1.71641043625781,-0.682354481537011,1.26297936749322,0.620619549045311,-1.66064766729996,-0.0662627352015263,-1.79525424068184,-1.4180469007552
scenario62,1.05637223309015,-1.73932247513383,-0.0785565547299489,-0.0771746479169939,-0.773306978609888,-0.199805987919976,0.467743206165845,-1.71804147108087,0.792390085694519,-0.316793873572966
scenario63,-0.945175155922764,1.27118933798213,0.847684854815191,-1.71033654586435,-0.145074013393797,-0.199805987919976,1.23939865507447,1.28501428023529,-0.189425317947579,0.306143647592753
scenario64,-0.945175155922764,-1.73932247513383,-1.71641043625781,-1.71033654586435,0.839966546614065,-1.75275073170615,0.467743206165845,0.439197127257074,-0.189425317947579,1.37097990391153
scenario65,-0.945175155922764,-0.689050003782743,0.415573648591311,-1.71033654586435,0.37712360523194,-0.749723440084907,-0.595625788240055,-1.71804147108087,0.330240048824548,-1.02399163838659
scenario66,-0.945175155922764,-0.689050003782743,0.847684854815191,-0.0771746479169939,0.37712360523194,-0.749723440084907,0.467743206165845,-0.0662627352015263,-1.79525424068184,-1.4180469007552
scenario67,-0.945175155922764,0.87286709431509,0.415573648591311,-0.0771746479169939,0.839966546614065,-1.75275073170615,1.23939865507447,1.28501428023529,0.792390085694519,1.37097990391153
scenario68,-0.945175155922764,-0.0707476602648698,-0.0785565547299489,0.846413344535093,0.839966546614065,1.27556924759529,1.23939865507447,-0.0662627352015263,-1.79525424068184,1.37097990391153
scenario69,-0.945175155922764,-0.0707476602648698,-0.0785565547299489,-0.682354481537011,0.37712360523194,-0.749723440084907,0.467743206165845,-1.71804147108087,0.330240048824548,-1.4180469007552
scenario70,-0.945175155922764,-0.689050003782743,1.23867339609926,-1.71033654586435,0.839966546614065,-0.749723440084907,-1.66064766729996,0.439197127257074,0.792390085694519,-1.02399163838659
scenario71,1.05637223309015,0.87286709431509,1.23867339609926,0.41554001350107,1.26297936749322,0.620619549045311,-0.00401979461422105,-1.71804147108087,-0.811383831799878,-1.4180469007552
scenario72,1.05637223309015,-1.73932247513383,0.847684854815191,-0.0771746479169939,1.26297936749322,-1.75275073170615,-0.595625788240055,1.28501428023529,-1.79525424068184,-1.02399163838659
scenario73,-0.945175155922764,1.27118933798213,-1.71641043625781,0.41554001350107,1.26297936749322,0.240104657112659,0.874775541830755,0.439197127257074,-0.189425317947579,1.37097990391153
scenario74,-0.945175155922764,1.27118933798213,1.23867339609926,0.41554001350107,0.37712360523194,0.962187755520176,1.23939865507447,-1.71804147108087,-1.79525424068184,-1.4180469007552
scenario75,-0.945175155922764,-0.689050003782743,1.23867339609926,1.23628181531924,-0.773306978609888,1.27556924759529,1.23939865507447,1.28501428023529,0.792390085694519,-0.316793873572966
scenario76,1.05637223309015,0.87286709431509,0.415573648591311,1.23628181531924,-0.145074013393797,-0.199805987919976,0.467743206165845,-0.683885506713948,0.792390085694519,0.864307151534309
scenario77,-0.945175155922764,-1.73932247513383,0.847684854815191,0.846413344535093,1.26297936749322,-0.749723440084907,0.874775541830755,0.882706068067206,1.2158286783395,0.864307151534309
scenario78,-0.945175155922764,0.432650855211255,1.23867339609926,-0.682354481537011,1.26297936749322,1.27556924759529,0.874775541830755,0.439197127257074,-1.79525424068184,-0.316793873572966
scenario79,1.05637223309015,0.432650855211255,-0.0785565547299489,1.23628181531924,1.26297936749322,-0.199805987919976,0.874775541830755,0.882706068067206,0.792390085694519,1.37097990391153
scenario80,1.05637223309015,-0.689050003782743,-0.685475036457154,-1.71033654586435,-0.145074013393797,-1.75275073170615,0.874775541830755,-1.71804147108087,0.330240048824548,-0.316793873572966
scenario81,1.05637223309015,1.27118933798213,-0.685475036457154,-1.71033654586435,1.26297936749322,0.620619549045311,-1.66064766729996,-0.683885506713948,0.792390085694519,0.306143647592753
scenario82,-0.945175155922764,0.87286709431509,1.23867339609926,1.23628181531924,-1.78123377651014,1.27556924759529,0.467743206165845,0.882706068067206,-0.811383831799878,1.37097990391153
scenario83,1.05637223309015,-0.0707476602648698,-0.0785565547299489,0.846413344535093,1.26297936749322,1.27556924759529,0.467743206165845,1.28501428023529,-0.189425317947579,-0.316793873572966
scenario84,1.05637223309015,-0.689050003782743,-0.685475036457154,-1.71033654586435,1.26297936749322,0.962187755520176,-1.66064766729996,1.28501428023529,0.792390085694519,1.37097990391153
scenario85,-0.945175155922764,-0.0707476602648698,-1.71641043625781,-0.682354481537011,-0.773306978609888,1.27556924759529,1.23939865507447,-0.683885506713948,1.2158286783395,1.37097990391153
scenario86,1.05637223309015,1.27118933798213,-0.685475036457154,0.846413344535093,-0.773306978609888,0.620619549045311,1.23939865507447,-0.683885506713948,0.330240048824548,0.864307151534309
scenario87,-0.945175155922764,0.432650855211255,-0.685475036457154,-0.0771746479169939,-0.145074013393797,0.962187755520176,0.874775541830755,1.28501428023529,0.330240048824548,-1.02399163838659
scenario88,-0.945175155922764,0.432650855211255,1.23867339609926,0.41554001350107,0.37712360523194,-0.199805987919976,-1.66064766729996,1.28501428023529,0.330240048824548,0.306143647592753
scenario89,-0.945175155922764,-0.0707476602648698,0.415573648591311,0.41554001350107,-1.78123377651014,-1.75275073170615,-1.66064766729996,1.28501428023529,-0.189425317947579,-0.316793873572966
scenario90,1.05637223309015,-0.689050003782743,1.23867339609926,0.846413344535093,1.26297936749322,0.962187755520176,0.874775541830755,0.439197127257074,1.2158286783395,0.864307151534309
scenario91,1.05637223309015,1.27118933798213,-0.685475036457154,-1.71033654586435,-0.773306978609888,-0.749723440084907,1.23939865507447,0.439197127257074,-0.811383831799878,1.37097990391153
scenario92,1.05637223309015,0.432650855211255,1.23867339609926,-1.71033654586435,-0.145074013393797,0.962187755520176,-0.595625788240055,-0.0662627352015263,-0.189425317947579,0.864307151534309
scenario93,1.05637223309015,1.27118933798213,-1.71641043625781,-0.0771746479169939,-0.773306978609888,1.27556924759529,-1.66064766729996,-1.71804147108087,0.792390085694519,-1.02399163838659
scenario94,-0.945175155922764,0.87286709431509,0.415573648591311,0.846413344535093,0.37712360523194,0.240104657112659,1.23939865507447,0.439197127257074,-1.79525424068184,-1.02399163838659
scenario95,-0.945175155922764,-0.0707476602648698,-0.685475036457154,-0.0771746479169939,1.26297936749322,0.240104657112659,1.23939865507447,0.439197127257074,-1.79525424068184,0.306143647592753
scenario96,-0.945175155922764,-0.0707476602648698,0.847684854815191,0.41554001350107,-1.78123377651014,-0.749723440084907,-0.00401979461422105,-1.71804147108087,1.2158286783395,-1.4180469007552
scenario97,1.05637223309015,-0.689050003782743,-0.685475036457154,-1.71033654586435,-1.78123377651014,0.240104657112659,1.23939865507447,1.28501428023529,0.330240048824548,1.37097990391153
scenario98,1.05637223309015,0.432650855211255,1.23867339609926,-1.71033654586435,0.37712360523194,-1.75275073170615,-1.66064766729996,-0.0662627352015263,0.792390085694519,0.306143647592753
scenario99,1.05637223309015,1.27118933798213,-0.0785565547299489,-0.0771746479169939,-0.145074013393797,-1.75275073170615,-0.00401979461422105,0.882706068067206,-0.811383831799878,-1.4180469007552
scenario100,-0.945175155922764,0.432650855211255,0.415573648591311,0.846413344535093,-0.145074013393797,-1.75275073170615,-0.595625788240055,-0.0662627352015263,-0.189425317947579,1.37097990391153
scenario101,1.05637223309015,-0.689050003782743,-0.0785565547299489,0.846413344535093,0.37712360523194,-0.199805987919976,-0.595625788240055,0.882706068067206,-1.79525424068184,0.864307151534309
scenario102,1.05637223309015,-0.689050003782743,-0.685475036457154,-0.0771746479169939,-0.773306978609888,0.962187755520176,0.467743206165845,0.882706068067206,-0.811383831799878,-0.316793873572966
scenario103,-0.945175155922764,-0.689050003782743,0.415573648591311,0.41554001350107,-0.145074013393797,0.240104657112659,1.23939865507447,0.439197127257074,0.330240048824548,-0.316793873572966
scenario104,1.05637223309015,1.27118933798213,-0.0785565547299489,-1.71033654586435,1.26297936749322,0.240104657112659,0.467743206165845,-1.71804147108087,0.792390085694519,-0.316793873572966
scenario105,1.05637223309015,0.87286709431509,0.847684854815191,0.846413344535093,0.839966546614065,-0.749723440084907,-0.595625788240055,-1.71804147108087,-0.811383831799878,1.37097990391153
scenario106,1.05637223309015,0.87286709431509,0.415573648591311,1.23628181531924,0.839966546614065,-0.199805987919976,0.874775541830755,-0.683885506713948,-0.189425317947579,-1.02399163838659
scenario107,-0.945175155922764,1.27118933798213,0.415573648591311,1.23628181531924,-1.78123377651014,0.620619549045311,0.467743206165845,0.882706068067206,-1.79525424068184,-0.316793873572966
scenario108,1.05637223309015,1.27118933798213,1.23867339609926,-0.682354481537011,-0.773306978609888,-0.199805987919976,1.23939865507447,0.882706068067206,-0.811383831799878,-1.02399163838659
scenario109,1.05637223309015,0.432650855211255,-0.685475036457154,-0.682354481537011,0.37712360523194,-0.199805987919976,0.874775541830755,-0.683885506713948,0.792390085694519,-1.02399163838659
scenario110,1.05637223309015,-0.689050003782743,0.847684854815191,0.846413344535093,-1.78123377651014,1.27556924759529,-0.00401979461422105,-0.683885506713948,0.792390085694519,0.306143647592753
scenario111,-0.945175155922764,-0.689050003782743,-0.685475036457154,-0.0771746479169939,0.839966546614065,0.962187755520176,-0.595625788240055,-0.0662627352015263,-1.79525424068184,-1.4180469007552
scenario112,-0.945175155922764,-1.73932247513383,-0.0785565547299489,-0.682354481537011,-1.78123377651014,-0.749723440084907,0.467743206165845,0.439197127257074,-0.811383831799878,-1.4180469007552
scenario113,-0.945175155922764,0.87286709431509,1.23867339609926,-0.682354481537011,1.26297936749322,-1.75275073170615,0.467743206165845,-0.683885506713948,-0.811383831799878,1.37097990391153
scenario114,1.05637223309015,-0.689050003782743,0.415573648591311,-0.682354481537011,0.839966546614065,-0.199805987919976,1.23939865507447,0.439197127257074,-1.79525424068184,0.864307151534309
scenario115,1.05637223309015,-0.0707476602648698,0.415573648591311,0.41554001350107,1.26297936749322,0.620619549045311,-0.595625788240055,0.882706068067206,-0.811383831799878,-1.02399163838659
scenario116,-0.945175155922764,-0.0707476602648698,1.23867339609926,1.23628181531924,0.37712360523194,0.620619549045311,-0.595625788240055,1.28501428023529,0.792390085694519,1.37097990391153
scenario117,-0.945175155922764,-0.689050003782743,0.847684854815191,-0.682354481537011,-0.773306978609888,0.240104657112659,1.23939865507447,-1.71804147108087,-1.79525424068184,-0.316793873572966
scenario118,-0.945175155922764,1.27118933798213,-1.71641043625781,0.41554001350107,1.26297936749322,1.27556924759529,1.23939865507447,1.28501428023529,0.330240048824548,-1.02399163838659
scenario119,-0.945175155922764,0.87286709431509,0.415573648591311,1.23628181531924,-1.78123377651014,1.27556924759529,-0.00401979461422105,-0.0662627352015263,0.792390085694519,-0.316793873572966
scenario120,1.05637223309015,-0.689050003782743,-0.685475036457154,0.846413344535093,-0.773306978609888,-0.749723440084907,-1.66064766729996,1.28501428023529,1.2158286783395,-1.4180469007552
scenario121,1.05637223309015,0.87286709431509,-0.0785565547299489,0.41554001350107,-1.78123377651014,-0.749723440084907,0.467743206165845,-0.0662627352015263,0.792390085694519,-1.4180469007552
scenario122,1.05637223309015,0.87286709431509,-0.0785565547299489,-1.71033654586435,0.37712360523194,0.962187755520176,-1.66064766729996,-0.683885506713948,-0.189425317947579,-0.316793873572966
scenario123,-0.945175155922764,0.432650855211255,1.23867339609926,1.23628181531924,0.37712360523194,1.27556924759529,-0.00401979461422105,-1.71804147108087,1.2158286783395,0.306143647592753
scenario124,1.05637223309015,-0.0707476602648698,-0.0785565547299489,-1.71033654586435,-0.773306978609888,-0.199805987919976,1.23939865507447,-0.0662627352015263,-0.189425317947579,0.864307151534309
scenario125,-0.945175155922764,-1.73932247513383,-1.71641043625781,1.23628181531924,1.26297936749322,-0.199805987919976,-0.00401979461422105,0.439197127257074,0.330240048824548,0.306143647592753
scenario126,-0.945175155922764,-0.689050003782743,-0.685475036457154,-0.682354481537011,1.26297936749322,0.962187755520176,-0.00401979461422105,-0.683885506713948,1.2158286783395,0.306143647592753
scenario127,-0.945175155922764,1.27118933798213,0.847684854815191,-0.682354481537011,1.26297936749322,1.27556924759529,0.467743206165845,-0.0662627352015263,0.330240048824548,-1.02399163838659
scenario128,1.05637223309015,0.87286709431509,-0.0785565547299489,0.41554001350107,0.839966546614065,0.962187755520176,0.467743206165845,1.28501428023529,1.2158286783395,-1.4180469007552
scenario129,-0.945175155922764,0.432650855211255,-0.685475036457154,1.23628181531924,0.839966546614065,-0.749723440084907,-0.595625788240055,0.882706068067206,-0.189425317947579,0.306143647592753
scenario130,1.05637223309015,1.27118933798213,-1.71641043625781,1.23628181531924,0.37712360523194,-0.199805987919976,0.467743206165845,1.28501428023529,-1.79525424068184,-1.02399163838659
scenario131,-0.945175155922764,-0.0707476602648698,-0.685475036457154,-0.0771746479169939,-0.773306978609888,0.240104657112659,-0.595625788240055,1.28501428023529,1.2158286783395,-1.02399163838659
scenario132,-0.945175155922764,0.87286709431509,-0.685475036457154,-0.682354481537011,1.26297936749322,-0.199805987919976,0.467743206165845,0.882706068067206,0.330240048824548,-1.4180469007552
scenario133,1.05637223309015,0.87286709431509,0.415573648591311,-0.0771746479169939,1.26297936749322,0.962187755520176,-0.00401979461422105,-0.683885506713948,-1.79525424068184,-1.02399163838659
scenario134,1.05637223309015,1.27118933798213,-0.0785565547299489,-1.71033654586435,-0.145074013393797,-0.749723440084907,0.467743206165845,-0.0662627352015263,0.330240048824548,0.864307151534309
scenario135,1.05637223309015,0.87286709431509,-1.71641043625781,-1.71033654586435,-0.773306978609888,-0.749723440084907,0.467743206165845,0.439197127257074,-0.811383831799878,-1.4180469007552
scenario136,1.05637223309015,-1.73932247513383,0.847684854815191,0.846413344535093,-0.145074013393797,1.27556924759529,-0.595625788240055,-0.683885506713948,-0.811383831799878,-1.4180469007552
scenario137,-0.945175155922764,-1.73932247513383,0.847684854815191,0.846413344535093,0.839966546614065,0.240104657112659,0.874775541830755,1.28501428023529,0.330240048824548,-0.316793873572966
scenario138,-0.945175155922764,-0.0707476602648698,0.415573648591311,1.23628181531924,1.26297936749322,-0.749723440084907,0.874775541830755,0.882706068067206,-0.811383831799878,-1.02399163838659
scenario139,-0.945175155922764,1.27118933798213,1.23867339609926,0.846413344535093,-0.773306978609888,0.962187755520176,-0.00401979461422105,-0.0662627352015263,0.330240048824548,-0.316793873572966
scenario140,-0.945175155922764,0.87286709431509,0.415573648591311,-0.0771746479169939,-0.773306978609888,-0.749723440084907,-0.595625788240055,-1.71804147108087,-0.189425317947579,1.37097990391153
scenario141,-0.945175155922764,-0.0707476602648698,-1.71641043625781,0.846413344535093,0.37712360523194,1.27556924759529,-1.66064766729996,1.28501428023529,-1.79525424068184,-0.316793873572966
scenario142,-0.945175155922764,1.27118933798213,0.847684854815191,0.41554001350107,1.26297936749322,1.27556924759529,1.23939865507447,-0.0662627352015263,1.2158286783395,-1.4180469007552
scenario143,-0.945175155922764,1.27118933798213,-0.685475036457154,-0.0771746479169939,1.26297936749322,0.240104657112659,-0.595625788240055,0.439197127257074,0.792390085694519,1.37097990391153
scenario144,1.05637223309015,-0.689050003782743,0.847684854815191,-0.0771746479169939,-0.145074013393797,0.240104657112659,0.874775541830755,1.28501428023529,1.2158286783395,-0.316793873572966
scenario145,1.05637223309015,-0.0707476602648698,0.847684854815191,0.846413344535093,-0.145074013393797,-0.749723440084907,0.467743206165845,0.439197127257074,0.792390085694519,-1.4180469007552
scenario146,-0.945175155922764,-0.689050003782743,1.23867339609926,0.41554001350107,1.26297936749322,-1.75275073170615,1.23939865507447,-0.0662627352015263,0.330240048824548,1.37097990391153
scenario147,1.05637223309015,1.27118933798213,-0.685475036457154,-0.682354481537011,-0.145074013393797,-1.75275073170615,-0.595625788240055,1.28501428023529,-0.811383831799878,-1.02399163838659
scenario148,-0.945175155922764,-0.0707476602648698,-0.685475036457154,0.41554001350107,-0.773306978609888,0.620619549045311,0.874775541830755,0.439197127257074,0.330240048824548,1.37097990391153
scenario149,-0.945175155922764,-1.73932247513383,-1.71641043625781,1.23628181531924,1.26297936749322,0.620619549045311,1.23939865507447,0.882706068067206,-0.811383831799878,1.37097990391153
scenario150,-0.945175155922764,-0.689050003782743,-1.71641043625781,0.41554001350107,-0.145074013393797,-0.199805987919976,-0.595625788240055,1.28501428023529,0.330240048824548,0.306143647592753
scenario151,-0.945175155922764,0.87286709431509,-0.0785565547299489,1.23628181531924,0.37712360523194,0.962187755520176,-0.595625788240055,0.882706068067206,0.330240048824548,-1.02399163838659
scenario152,1.05637223309015,-0.689050003782743,-0.0785565547299489,0.846413344535093,1.26297936749322,0.620619549045311,0.874775541830755,1.28501428023529,-1.79525424068184,-1.02399163838659
scenario153,1.05637223309015,1.27118933798213,-0.0785565547299489,0.41554001350107,1.26297936749322,-1.75275073170615,-1.66064766729996,0.439197127257074,-1.79525424068184,0.864307151534309
