Row,direction,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario15,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.313642306957712,-1.06758489286656,0.22089143865643,0.465904411051385,0.444272825593329,-0.589466901285312
scenario16,-1.1600629760609,1.26712321955193,-0.224800062081581,-1.1493893134412,0.313642306957712,0.575651202012819,-1.59222547827904,-0.718403573141499,0.444272825593329,-0.589466901285312
scenario17,-1.1600629760609,-1.43078468867588,0.38686642678705,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,1.37113194620516,-0.813669399549094,0.259051124777381
scenario18,-1.1600629760609,-1.43078468867588,-1.58517188528259,-1.1493893134412,0.313642306957712,0.907420254837457,-0.377855443626451,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario19,-1.1600629760609,-1.43078468867588,-0.224800062081581,0.293480659160603,0.749077595481449,0.907420254837457,-0.377855443626451,0.465904411051385,-0.134798431347591,-0.589466901285312
scenario20,-1.1600629760609,-0.185238438640201,-1.58517188528259,-1.1493893134412,0.749077595481449,0.575651202012819,0.22089143865643,1.37113194620516,-0.134798431347591,-0.589466901285312
scenario21,-1.1600629760609,-0.185238438640201,-0.224800062081581,0.912073087668707,0.749077595481449,0.575651202012819,1.40120466499562,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario22,-1.1600629760609,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.313642306957712,0.907420254837457,-0.377855443626451,0.939434338001835,-0.134798431347591,-0.589466901285312
scenario23,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario24,0.860691885464537,-0.185238438640201,0.38686642678705,-1.1493893134412,0.749077595481449,0.907420254837457,-1.59222547827904,-0.0701506645682421,0.96622448012897,-0.589466901285312
scenario25,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario26,0.860691885464537,-1.43078468867588,-1.58517188528259,-1.1493893134412,0.313642306957712,-1.06758489286656,-0.377855443626451,0.939434338001835,0.96622448012897,0.259051124777381
scenario27,-1.1600629760609,0.332425757198975,-1.58517188528259,0.912073087668707,0.313642306957712,0.575651202012819,0.678870095674235,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario28,0.860691885464537,-1.43078468867588,-1.58517188528259,-1.1493893134412,0.749077595481449,0.907420254837457,-1.59222547827904,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario29,-1.1600629760609,-1.43078468867588,-0.224800062081581,0.293480659160603,0.749077595481449,0.907420254837457,0.22089143865643,-0.0701506645682421,0.444272825593329,-1.18467357394031
scenario30,0.860691885464537,0.706250810403877,-0.224800062081581,1.08798478640547,0.313642306957712,0.575651202012819,1.40120466499562,-1.77330274707914,0.444272825593329,0.259051124777381
scenario31,-1.1600629760609,-1.43078468867588,0.38686642678705,-1.1493893134412,1.14704133920566,0.907420254837457,-0.377855443626451,0.939434338001835,0.444272825593329,-1.18467357394031
scenario32,-1.1600629760609,-0.185238438640201,-1.58517188528259,-1.1493893134412,-0.177632919264175,0.575651202012819,-1.59222547827904,-0.718403573141499,0.96622448012897,1.52260671069103
scenario33,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.313642306957712,0.575651202012819,0.22089143865643,0.465904411051385,0.96622448012897,-0.589466901285312
scenario34,-1.1600629760609,-1.43078468867588,-1.58517188528259,0.293480659160603,0.313642306957712,0.907420254837457,0.22089143865643,-0.718403573141499,-0.134798431347591,-0.589466901285312
scenario35,-1.1600629760609,0.332425757198975,-1.58517188528259,-1.1493893134412,0.749077595481449,0.907420254837457,0.22089143865643,1.37113194620516,-0.134798431347591,0.259051124777381
scenario36,-1.1600629760609,-0.185238438640201,0.840291912295811,1.08798478640547,0.313642306957712,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,0.259051124777381
scenario37,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario38,-1.1600629760609,0.332425757198975,-0.224800062081581,0.912073087668707,0.749077595481449,0.575651202012819,0.678870095674235,0.465904411051385,0.444272825593329,1.52260671069103
scenario39,0.860691885464537,-0.185238438640201,-1.58517188528259,0.293480659160603,1.14704133920566,0.907420254837457,-1.59222547827904,0.465904411051385,0.444272825593329,-1.18467357394031
scenario40,-1.1600629760609,-1.43078468867588,0.38686642678705,-1.1493893134412,1.14704133920566,-1.8041880477438,-0.377855443626451,0.465904411051385,0.444272825593329,-1.18467357394031
scenario41,0.860691885464537,0.706250810403877,-0.224800062081581,0.673854404031761,0.313642306957712,0.907420254837457,1.06349613476149,-0.0701506645682421,-0.134798431347591,-1.18467357394031
scenario42,0.860691885464537,0.706250810403877,0.38686642678705,0.293480659160603,-0.177632919264175,0.907420254837457,1.06349613476149,0.465904411051385,0.96622448012897,0.259051124777381
scenario43,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.749077595481449,0.907420254837457,-1.59222547827904,-1.77330274707914,-1.82921106592915,-1.18467357394031
scenario44,-1.1600629760609,-0.185238438640201,0.840291912295811,-1.1493893134412,0.313642306957712,0.575651202012819,-1.59222547827904,-0.718403573141499,-0.134798431347591,-0.589466901285312
scenario45,-1.1600629760609,-1.43078468867588,-0.224800062081581,-1.1493893134412,-0.177632919264175,-0.576757400342919,0.22089143865643,1.37113194620516,0.96622448012897,0.826623539566628
scenario46,0.860691885464537,1.26712321955193,0.840291912295811,0.912073087668707,-0.76866451553766,0.907420254837457,-1.59222547827904,-0.718403573141499,-1.82921106592915,0.259051124777381
scenario47,-1.1600629760609,-0.185238438640201,-0.224800062081581,0.673854404031761,0.313642306957712,0.575651202012819,0.678870095674235,0.465904411051385,0.96622448012897,-0.589466901285312
scenario48,-1.1600629760609,1.0087534725082,1.21345952091476,1.08798478640547,0.749077595481449,0.575651202012819,1.40120466499562,-0.718403573141499,0.96622448012897,0.826623539566628
scenario49,0.860691885464537,0.706250810403877,-0.224800062081581,0.673854404031761,0.313642306957712,0.907420254837457,1.06349613476149,-0.0701506645682421,-0.134798431347591,-1.18467357394031
scenario50,0.860691885464537,0.332425757198975,0.38686642678705,-1.1493893134412,-0.177632919264175,0.907420254837457,1.06349613476149,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario51,0.860691885464537,0.706250810403877,-0.224800062081581,0.293480659160603,1.14704133920566,0.575651202012819,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario52,0.860691885464537,1.0087534725082,0.38686642678705,0.673854404031761,-1.71690603942029,0.907420254837457,-1.59222547827904,-0.718403573141499,-1.82921106592915,0.826623539566628
scenario53,0.860691885464537,-0.185238438640201,-1.58517188528259,0.293480659160603,1.14704133920566,-0.576757400342919,-0.377855443626451,0.465904411051385,-0.134798431347591,-1.18467357394031
scenario54,0.860691885464537,0.706250810403877,-0.224800062081581,0.293480659160603,-0.177632919264175,0.575651202012819,1.06349613476149,0.465904411051385,0.444272825593329,-0.589466901285312
scenario55,-1.1600629760609,-0.185238438640201,0.38686642678705,0.673854404031761,-1.71690603942029,0.223344962230383,0.678870095674235,0.465904411051385,0.96622448012897,1.52260671069103
scenario56,0.860691885464537,-1.43078468867588,-0.224800062081581,0.293480659160603,0.313642306957712,-0.15650723572341,0.678870095674235,1.37113194620516,0.444272825593329,0.259051124777381
scenario57,0.860691885464537,-0.185238438640201,0.38686642678705,1.08798478640547,0.749077595481449,0.223344962230383,-1.59222547827904,-0.718403573141499,-1.82921106592915,1.52260671069103
scenario58,0.860691885464537,1.26712321955193,0.840291912295811,0.293480659160603,0.313642306957712,0.575651202012819,-1.59222547827904,-0.718403573141499,-0.813669399549094,-0.589466901285312
scenario59,-1.1600629760609,-1.43078468867588,0.840291912295811,0.293480659160603,1.14704133920566,-1.06758489286656,-0.377855443626451,-0.0701506645682421,0.444272825593329,0.826623539566628
scenario60,0.860691885464537,0.332425757198975,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,0.465904411051385,0.444272825593329,-1.18467357394031
scenario61,0.860691885464537,0.706250810403877,-0.224800062081581,0.293480659160603,-0.177632919264175,0.575651202012819,1.06349613476149,0.465904411051385,0.444272825593329,-0.589466901285312
scenario62,0.860691885464537,0.706250810403877,-0.224800062081581,0.673854404031761,0.313642306957712,0.907420254837457,-0.377855443626451,0.465904411051385,-0.134798431347591,-1.18467357394031
scenario63,0.860691885464537,-1.43078468867588,-1.58517188528259,0.673854404031761,0.313642306957712,-0.15650723572341,-1.59222547827904,1.37113194620516,0.444272825593329,-0.589466901285312
scenario64,0.860691885464537,-0.185238438640201,0.38686642678705,-1.1493893134412,0.313642306957712,-1.06758489286656,0.22089143865643,0.465904411051385,-0.134798431347591,-0.589466901285312
scenario65,-1.1600629760609,0.706250810403877,-1.58517188528259,-1.1493893134412,1.14704133920566,0.575651202012819,-1.59222547827904,0.939434338001835,-0.134798431347591,-1.18467357394031
scenario66,-1.1600629760609,-1.43078468867588,-0.224800062081581,-1.1493893134412,-0.177632919264175,0.223344962230383,-1.59222547827904,0.939434338001835,-0.134798431347591,-0.589466901285312
scenario67,0.860691885464537,0.706250810403877,0.38686642678705,0.293480659160603,1.14704133920566,0.575651202012819,-0.377855443626451,-0.718403573141499,-0.134798431347591,0.826623539566628
scenario68,-1.1600629760609,0.332425757198975,1.53621120912452,0.293480659160603,1.14704133920566,0.575651202012819,-1.59222547827904,-0.718403573141499,-0.813669399549094,-1.18467357394031
scenario69,0.860691885464537,-0.185238438640201,-0.224800062081581,-1.1493893134412,1.14704133920566,-0.576757400342919,-0.377855443626451,-0.0701506645682421,-0.134798431347591,1.22750285395179
scenario70,0.860691885464537,-1.43078468867588,-1.58517188528259,0.293480659160603,1.14704133920566,-1.06758489286656,-0.377855443626451,0.465904411051385,0.444272825593329,1.22750285395179
scenario71,0.860691885464537,-1.43078468867588,1.53621120912452,1.22836831356616,0.749077595481449,-1.06758489286656,-0.377855443626451,0.465904411051385,0.96622448012897,0.259051124777381
scenario72,0.860691885464537,1.26712321955193,1.21345952091476,0.673854404031761,0.313642306957712,0.223344962230383,-0.377855443626451,-1.77330274707914,-0.134798431347591,-0.589466901285312
scenario73,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.749077595481449,0.907420254837457,-0.377855443626451,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario74,0.860691885464537,-1.43078468867588,1.21345952091476,-1.1493893134412,-1.71690603942029,0.575651202012819,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario75,-1.1600629760609,0.332425757198975,1.21345952091476,0.912073087668707,-1.71690603942029,0.223344962230383,1.06349613476149,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario76,0.860691885464537,-0.185238438640201,0.38686642678705,1.22836831356616,-0.76866451553766,-1.8041880477438,1.06349613476149,-1.77330274707914,-0.134798431347591,1.52260671069103
scenario77,0.860691885464537,-0.185238438640201,0.840291912295811,1.22836831356616,-1.71690603942029,-1.8041880477438,1.06349613476149,-1.77330274707914,-0.134798431347591,1.22750285395179
scenario78,0.860691885464537,0.706250810403877,-0.224800062081581,-1.1493893134412,0.313642306957712,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario79,-1.1600629760609,-0.185238438640201,1.53621120912452,0.293480659160603,-1.71690603942029,0.575651202012819,0.22089143865643,0.465904411051385,0.444272825593329,-1.18467357394031
scenario80,-1.1600629760609,1.26712321955193,-0.224800062081581,1.08798478640547,1.14704133920566,-1.06758489286656,-1.59222547827904,0.939434338001835,0.96622448012897,1.52260671069103
scenario81,0.860691885464537,0.706250810403877,-1.58517188528259,1.22836831356616,0.749077595481449,0.575651202012819,1.06349613476149,0.939434338001835,-0.134798431347591,-0.589466901285312
scenario82,-1.1600629760609,-1.43078468867588,1.21345952091476,-1.1493893134412,-0.76866451553766,0.575651202012819,1.40120466499562,-0.0701506645682421,-1.82921106592915,1.22750285395179
scenario83,-1.1600629760609,1.0087534725082,1.53621120912452,-1.1493893134412,-1.71690603942029,-0.15650723572341,0.678870095674235,-1.77330274707914,-0.813669399549094,-1.18467357394031
scenario84,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.134798431347591,-1.18467357394031
scenario85,0.860691885464537,-1.43078468867588,1.21345952091476,-1.1493893134412,-1.71690603942029,0.575651202012819,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario86,0.860691885464537,-0.185238438640201,1.21345952091476,-1.1493893134412,-0.76866451553766,-1.06758489286656,1.06349613476149,0.939434338001835,-0.813669399549094,0.826623539566628
scenario87,-1.1600629760609,-1.43078468867588,1.21345952091476,0.293480659160603,-0.76866451553766,0.575651202012819,-0.377855443626451,1.37113194620516,-0.813669399549094,1.52260671069103
scenario88,-1.1600629760609,-1.43078468867588,1.53621120912452,-1.1493893134412,-1.71690603942029,0.223344962230383,1.40120466499562,1.37113194620516,-1.82921106592915,0.826623539566628
scenario89,-1.1600629760609,-1.43078468867588,1.53621120912452,-1.1493893134412,0.749077595481449,0.907420254837457,1.40120466499562,1.37113194620516,-1.82921106592915,1.22750285395179
scenario90,0.860691885464537,-1.43078468867588,1.21345952091476,-1.1493893134412,0.313642306957712,-1.8041880477438,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario91,0.860691885464537,-0.185238438640201,0.38686642678705,-1.1493893134412,-1.71690603942029,0.907420254837457,1.40120466499562,0.465904411051385,-1.82921106592915,1.52260671069103
scenario92,0.860691885464537,-1.43078468867588,1.53621120912452,-1.1493893134412,-1.71690603942029,0.575651202012819,1.06349613476149,1.37113194620516,-1.82921106592915,1.52260671069103
scenario93,0.860691885464537,-1.43078468867588,-1.58517188528259,-1.1493893134412,-1.71690603942029,0.575651202012819,1.06349613476149,0.939434338001835,-1.82921106592915,0.826623539566628
scenario94,0.860691885464537,-1.43078468867588,0.840291912295811,0.293480659160603,-0.76866451553766,0.223344962230383,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario95,0.860691885464537,-1.43078468867588,-1.58517188528259,0.293480659160603,-1.71690603942029,0.575651202012819,1.06349613476149,-0.0701506645682421,-0.813669399549094,1.22750285395179
scenario96,-1.1600629760609,1.0087534725082,0.840291912295811,-1.1493893134412,-1.71690603942029,0.575651202012819,1.06349613476149,0.465904411051385,-1.82921106592915,1.22750285395179
scenario97,0.860691885464537,-1.43078468867588,1.21345952091476,-1.1493893134412,-1.71690603942029,0.575651202012819,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario98,-1.1600629760609,-1.43078468867588,1.53621120912452,-1.1493893134412,0.313642306957712,0.907420254837457,-1.59222547827904,1.37113194620516,-1.82921106592915,1.22750285395179
scenario99,0.860691885464537,-1.43078468867588,0.38686642678705,0.293480659160603,0.749077595481449,0.907420254837457,1.06349613476149,0.939434338001835,-1.82921106592915,1.52260671069103
scenario100,0.860691885464537,-1.43078468867588,0.38686642678705,-1.1493893134412,0.313642306957712,-1.8041880477438,-0.377855443626451,0.939434338001835,-1.82921106592915,1.52260671069103
scenario101,0.860691885464537,-1.43078468867588,1.21345952091476,0.293480659160603,-1.71690603942029,-0.15650723572341,1.06349613476149,1.37113194620516,1.44926862192065,0.259051124777381
scenario102,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario103,-1.1600629760609,-0.185238438640201,1.21345952091476,-1.1493893134412,0.313642306957712,-1.8041880477438,1.40120466499562,0.939434338001835,-0.813669399549094,1.22750285395179
scenario104,-1.1600629760609,-1.43078468867588,1.21345952091476,-1.1493893134412,-1.71690603942029,0.223344962230383,1.40120466499562,0.465904411051385,-0.813669399549094,1.22750285395179
scenario105,-1.1600629760609,-1.43078468867588,0.840291912295811,-1.1493893134412,-0.76866451553766,-0.15650723572341,1.40120466499562,1.37113194620516,-1.82921106592915,1.52260671069103
scenario106,0.860691885464537,0.332425757198975,1.53621120912452,-1.1493893134412,-1.71690603942029,0.907420254837457,1.40120466499562,0.939434338001835,0.96622448012897,1.52260671069103
scenario107,0.860691885464537,-0.185238438640201,1.21345952091476,1.22836831356616,-0.76866451553766,0.575651202012819,-1.59222547827904,1.37113194620516,-0.813669399549094,1.22750285395179
scenario108,0.860691885464537,-1.43078468867588,0.840291912295811,0.293480659160603,-0.76866451553766,0.907420254837457,0.678870095674235,0.939434338001835,-1.82921106592915,1.22750285395179
scenario109,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario110,-1.1600629760609,1.0087534725082,1.53621120912452,-1.1493893134412,-0.177632919264175,0.907420254837457,-0.377855443626451,0.939434338001835,-1.82921106592915,1.22750285395179
scenario111,0.860691885464537,0.332425757198975,1.21345952091476,-1.1493893134412,0.749077595481449,-1.8041880477438,1.40120466499562,0.939434338001835,-0.134798431347591,1.22750285395179
scenario112,0.860691885464537,-1.43078468867588,0.840291912295811,0.673854404031761,-0.76866451553766,0.907420254837457,0.678870095674235,0.939434338001835,-0.813669399549094,1.22750285395179
scenario113,-1.1600629760609,-1.43078468867588,1.53621120912452,-1.1493893134412,0.313642306957712,-1.8041880477438,-0.377855443626451,0.465904411051385,-1.82921106592915,1.52260671069103
scenario114,0.860691885464537,-1.43078468867588,0.840291912295811,1.08798478640547,-0.177632919264175,0.575651202012819,-1.59222547827904,1.37113194620516,-0.134798431347591,1.52260671069103
scenario115,-1.1600629760609,-1.43078468867588,0.38686642678705,0.673854404031761,1.14704133920566,-0.15650723572341,0.678870095674235,-0.718403573141499,0.444272825593329,1.52260671069103
scenario116,0.860691885464537,-1.43078468867588,1.53621120912452,-1.1493893134412,-0.76866451553766,0.907420254837457,0.22089143865643,1.37113194620516,-0.813669399549094,1.22750285395179
scenario117,0.860691885464537,-0.185238438640201,1.21345952091476,-1.1493893134412,-0.177632919264175,-1.06758489286656,-1.59222547827904,1.37113194620516,-0.813669399549094,0.826623539566628
scenario118,0.860691885464537,-1.43078468867588,0.38686642678705,-1.1493893134412,0.749077595481449,-1.8041880477438,1.40120466499562,1.37113194620516,-1.82921106592915,1.52260671069103
scenario119,0.860691885464537,-0.185238438640201,1.21345952091476,-1.1493893134412,-1.71690603942029,0.223344962230383,1.06349613476149,0.939434338001835,-1.82921106592915,1.52260671069103
scenario120,0.860691885464537,-1.43078468867588,1.21345952091476,0.293480659160603,-1.71690603942029,0.575651202012819,1.40120466499562,-0.0701506645682421,1.44926862192065,0.826623539566628
scenario121,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,0.939434338001835,-1.82921106592915,1.22750285395179
scenario122,0.860691885464537,-1.43078468867588,-0.224800062081581,0.293480659160603,1.14704133920566,-1.8041880477438,1.40120466499562,1.37113194620516,-1.82921106592915,1.52260671069103
scenario123,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,1.37113194620516,-1.82921106592915,1.22750285395179
scenario124,-1.1600629760609,0.706250810403877,0.840291912295811,0.673854404031761,-0.76866451553766,0.907420254837457,0.678870095674235,0.465904411051385,-1.82921106592915,1.52260671069103
scenario125,-1.1600629760609,-0.185238438640201,0.840291912295811,-1.1493893134412,0.749077595481449,-1.8041880477438,1.06349613476149,0.939434338001835,-0.813669399549094,0.826623539566628
scenario126,-1.1600629760609,-0.185238438640201,0.840291912295811,-1.1493893134412,0.313642306957712,-0.576757400342919,-0.377855443626451,1.37113194620516,-0.134798431347591,0.259051124777381
scenario127,0.860691885464537,-1.43078468867588,1.53621120912452,0.293480659160603,-0.76866451553766,-0.576757400342919,1.40120466499562,1.37113194620516,-0.813669399549094,-1.18467357394031
scenario128,-1.1600629760609,-1.43078468867588,0.38686642678705,0.673854404031761,1.14704133920566,0.223344962230383,0.678870095674235,-1.77330274707914,0.96622448012897,1.52260671069103
scenario129,0.860691885464537,-1.43078468867588,0.840291912295811,0.673854404031761,-0.76866451553766,0.575651202012819,-1.59222547827904,0.939434338001835,-0.813669399549094,1.52260671069103
scenario130,0.860691885464537,-0.185238438640201,1.21345952091476,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,0.939434338001835,-0.813669399549094,0.826623539566628
scenario131,-1.1600629760609,-1.43078468867588,0.38686642678705,0.912073087668707,1.14704133920566,0.223344962230383,0.678870095674235,-1.77330274707914,1.44926862192065,1.52260671069103
scenario132,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.76866451553766,-1.06758489286656,-0.377855443626451,1.37113194620516,-1.82921106592915,0.826623539566628
scenario133,0.860691885464537,0.332425757198975,0.840291912295811,-1.1493893134412,-0.76866451553766,-1.06758489286656,-0.377855443626451,1.37113194620516,-1.82921106592915,0.826623539566628
scenario134,0.860691885464537,-0.185238438640201,1.21345952091476,-1.1493893134412,-0.177632919264175,0.907420254837457,1.40120466499562,-0.718403573141499,-0.813669399549094,1.22750285395179
scenario135,-1.1600629760609,0.332425757198975,0.38686642678705,1.08798478640547,-0.76866451553766,0.907420254837457,0.22089143865643,0.465904411051385,-1.82921106592915,1.22750285395179
scenario136,0.860691885464537,-0.185238438640201,0.38686642678705,-1.1493893134412,-0.76866451553766,-0.15650723572341,0.678870095674235,0.939434338001835,-0.813669399549094,0.826623539566628
scenario137,0.860691885464537,0.706250810403877,0.840291912295811,-1.1493893134412,-0.76866451553766,0.907420254837457,1.40120466499562,1.37113194620516,-1.82921106592915,1.22750285395179
scenario138,-1.1600629760609,-0.185238438640201,0.38686642678705,0.293480659160603,1.14704133920566,0.223344962230383,1.06349613476149,-0.718403573141499,1.44926862192065,1.52260671069103
scenario139,-1.1600629760609,-0.185238438640201,0.840291912295811,-1.1493893134412,-0.177632919264175,0.575651202012819,1.40120466499562,0.939434338001835,-0.813669399549094,0.826623539566628
scenario140,-1.1600629760609,-0.185238438640201,-0.224800062081581,-1.1493893134412,1.14704133920566,-1.06758489286656,0.22089143865643,1.37113194620516,0.444272825593329,-0.589466901285312
scenario141,-1.1600629760609,0.706250810403877,1.21345952091476,-1.1493893134412,0.749077595481449,-0.15650723572341,-1.59222547827904,1.37113194620516,-0.134798431347591,0.826623539566628
scenario142,0.860691885464537,-0.185238438640201,0.38686642678705,-1.1493893134412,-0.76866451553766,-1.8041880477438,0.22089143865643,1.37113194620516,-1.82921106592915,-0.589466901285312
scenario143,-1.1600629760609,-0.185238438640201,1.21345952091476,-1.1493893134412,-0.76866451553766,0.907420254837457,1.40120466499562,0.465904411051385,-0.813669399549094,1.22750285395179
scenario144,0.860691885464537,0.332425757198975,1.21345952091476,-1.1493893134412,-1.71690603942029,0.907420254837457,1.40120466499562,0.939434338001835,-1.82921106592915,1.52260671069103
scenario145,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,0.749077595481449,0.907420254837457,-0.377855443626451,-0.0701506645682421,0.444272825593329,-0.589466901285312
scenario146,-1.1600629760609,1.0087534725082,1.53621120912452,-1.1493893134412,-1.71690603942029,-0.15650723572341,0.678870095674235,-0.0701506645682421,0.96622448012897,-0.589466901285312
scenario147,0.860691885464537,-1.43078468867588,-0.224800062081581,-1.1493893134412,1.14704133920566,0.907420254837457,-0.377855443626451,-1.77330274707914,-0.813669399549094,-1.18467357394031
scenario148,-1.1600629760609,0.332425757198975,1.21345952091476,0.912073087668707,-0.76866451553766,0.223344962230383,0.678870095674235,0.465904411051385,0.444272825593329,-0.589466901285312
scenario149,0.860691885464537,-0.185238438640201,1.53621120912452,0.293480659160603,-1.71690603942029,0.223344962230383,1.40120466499562,-0.718403573141499,-0.813669399549094,-0.589466901285312
scenario150,-1.1600629760609,0.332425757198975,1.53621120912452,0.293480659160603,-1.71690603942029,0.575651202012819,0.678870095674235,0.465904411051385,0.444272825593329,-1.18467357394031
scenario151,0.860691885464537,0.706250810403877,-0.224800062081581,0.293480659160603,0.313642306957712,0.907420254837457,-1.59222547827904,-0.718403573141499,-0.813669399549094,-1.18467357394031
scenario152,0.860691885464537,-0.185238438640201,-0.224800062081581,-1.1493893134412,0.749077595481449,0.575651202012819,0.22089143865643,0.465904411051385,0.444272825593329,-0.589466901285312
scenario153,0.860691885464537,1.0087534725082,-1.58517188528259,1.22836831356616,0.313642306957712,0.907420254837457,1.06349613476149,0.939434338001835,-0.134798431347591,1.22750285395179
scenario154,-1.1600629760609,1.26712321955193,-1.58517188528259,0.673854404031761,1.14704133920566,0.575651202012819,1.06349613476149,0.465904411051385,-0.134798431347591,-0.589466901285312
